trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
429,429_0,COMPLETED,SOBOL,0.320000000000000006661338147751,86.000000000000000000000000000000,585,4863,0.357659544212743651936392552670,0.356478304741904117314277300466,str\(\'intersection\'\),0.016694850949570537446131623938,True
430,430_0,COMPLETED,SOBOL,0.320000000000000006661338147751,73.000000000000000000000000000000,2334,1916,0.764802674751728805979666958592,0.945859928896650714591487485450,str\(\'intersection\'\),0.034320273855701091680892034219,False
431,431_0,COMPLETED,SOBOL,0.320000000000000006661338147751,332.000000000000000000000000000000,2637,2825,0.109885223202407358855658969787,0.135993005335330957583650501874,str\(\'kl\'\),0.094562464868649845350923044407,True
432,432_0,COMPLETED,SOBOL,0.320000000000000006661338147751,106.000000000000000000000000000000,2748,2059,0.643686977399513082787052553613,0.689144708061590782754990414105,str\(\'intersection\'\),0.018847194267436861991882324219,True
433,433_0,COMPLETED,SOBOL,0.320000000000000006661338147751,192.000000000000000000000000000000,2445,3048,0.487716223182156682902643751731,0.377114487323910008154115303114,str\(\'kl\'\),0.070666068466380238533020019531,False
434,434_0,COMPLETED,SOBOL,0.309999999999999997779553950750,241.000000000000000000000000000000,462,23,0.890960652254521812132281866070,0.784758290972560668130597605341,str\(\'kl\'\),0.098123912056908013656908451594,True
435,435_0,COMPLETED,SOBOL,0.320000000000000006661338147751,64.000000000000000000000000000000,4496,4757,0.236056521724909540438375188387,0.102201265500858423651564521606,str\(\'intersection\'\),0.037790118241682643662748830593,False
436,436_0,COMPLETED,SOBOL,0.320000000000000006661338147751,82.000000000000000000000000000000,4132,1183,0.324554609274491645543037066091,0.191377291828393941708341685626,str\(\'intersection\'\),0.022189580332487822411646760656,True
437,437_0,COMPLETED,SOBOL,0.320000000000000006661338147751,256.000000000000000000000000000000,666,4026,0.542824344823136906157401426753,0.874910445412620862981611935538,str\(\'kl\'\),0.063099435046315197062050117438,False
438,438_0,COMPLETED,SOBOL,0.320000000000000006661338147751,175.000000000000000000000000000000,1418,1661,0.072819049015641207356352992974,0.286962212054058918297982927470,str\(\'kl\'\),0.077916993144899610035380987938,True
439,439_0,COMPLETED,SOBOL,0.320000000000000006661338147751,77.000000000000000000000000000000,3614,3250,0.790174443591386110874452697317,0.599968795128166698660265865328,str\(\'intersection\'\),0.050971276126801974559743513282,False
440,440_0,COMPLETED,SOBOL,0.320000000000000006661338147751,135.000000000000000000000000000000,3290,342,0.045505474798381330414631662507,0.970155702872201763931059304014,str\(\'kl\'\),0.038647979293018580593255251188,True
441,441_0,COMPLETED,SOBOL,0.320000000000000006661338147751,73.000000000000000000000000000000,1756,4453,0.825159720581024935803782227595,0.158506982319056993757655504851,str\(\'intersection\'\),0.090454469732940204207416456939,False
442,442_0,COMPLETED,SOBOL,0.320000000000000006661338147751,97.000000000000000000000000000000,1004,2366,0.297164908571168784323646150369,0.504236232981085774618179584650,str\(\'intersection\'\),0.072928792815655466008628593499,True
443,443_0,COMPLETED,SOBOL,0.320000000000000006661338147751,735.000000000000000000000000000000,3808,2726,0.577885778041556497086617127934,0.320319826250895833830156789190,str\(\'kl\'\),0.012585410103201867190736429336,False
444,444_0,COMPLETED,SOBOL,0.320000000000000006661338147751,1100.000000000000000000000000000000,4830,1340,0.988522718712687487041534950549,0.471872313689440492368021295988,str\(\'kl\'\),0.047609852245077494137248663719,True
445,445_0,COMPLETED,SOBOL,0.320000000000000006661338147751,64.000000000000000000000000000000,133,3557,0.146417454261332763421066260889,0.656761814774945329453714748524,str\(\'intersection\'\),0.088529344135895374212630315469,False
446,446_0,COMPLETED,SOBOL,0.320000000000000006661338147751,134.000000000000000000000000000000,2116,879,0.741172887628897991696419467189,0.005981525072827935211872141252,str\(\'intersection\'\),0.058330422742292289961518747532,True
447,447_0,COMPLETED,SOBOL,0.320000000000000006661338147751,284.000000000000000000000000000000,3082,4345,0.398153282204642910979686121209,0.818603098321706079687487545016,str\(\'kl\'\),0.031397041203454142954676342470,False
448,448_0,COMPLETED,SOBOL,0.320000000000000006661338147751,134.000000000000000000000000000000,3098,470,0.697078754616901274943074895418,0.170687798213213670628363161086,str\(\'kl\'\),0.049391439091414218731657115313,False
449,449_0,COMPLETED,SOBOL,0.320000000000000006661338147751,84.000000000000000000000000000000,2170,4583,0.416418913485482322656139331229,0.981338858785107737148223350232,str\(\'intersection\'\),0.079496776536107066624126105125,True
450,450_0,COMPLETED,SOBOL,0.320000000000000006661338147751,90.000000000000000000000000000000,110,2198,0.944900647245347502511947368475,0.320809144148603064827796060854,str\(\'intersection\'\),0.061867072824388753826685416470,False
451,451_0,COMPLETED,SOBOL,0.320000000000000006661338147751,609.000000000000000000000000000000,4768,2558,0.165185603629797700397929816063,0.511570450711995361459116793412,str\(\'kl\'\),0.023421910367906095123968768235,True
452,452_0,COMPLETED,SOBOL,0.320000000000000006661338147751,153.000000000000000000000000000000,3783,1523,0.268664503252133701760584472140,0.670918502612039446830749511719,str\(\'kl\'\),0.036561521841213112660184947345,False
453,453_0,COMPLETED,SOBOL,0.320000000000000006661338147751,129.000000000000000000000000000000,943,3741,0.611745151886716520550635323161,0.481132904045283804617127998426,str\(\'intersection\'\),0.099352454813197266236812765783,True
454,454_0,COMPLETED,SOBOL,0.320000000000000006661338147751,78.000000000000000000000000000000,1773,736,0.017477160766720772205884415484,0.821014974340796510610118730256,str\(\'intersection\'\),0.069081778964027770739697587032,False
455,455_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8704.000000000000000000000000000000,3344,4200,0.859521642256528162207018795016,0.011339863425120711576399301634,str\(\'kl\'\),0.020431451583281162731609015282,True
456,456_0,COMPLETED,SOBOL,0.320000000000000006661338147751,143.000000000000000000000000000000,3640,1877,0.114978306703269486654939157688,0.389314126640558255676438648152,str\(\'intersection\'\),0.029815895250067114830017089844,False
457,457_0,COMPLETED,SOBOL,0.320000000000000006661338147751,3140.000000000000000000000000000000,1482,2864,0.769943465571850560458244672191,0.700362332066521098283828905551,str\(\'kl\'\),0.059911600882187492078667645501,True
458,458_0,COMPLETED,SOBOL,0.320000000000000006661338147751,78.000000000000000000000000000000,652,167,0.366211348874494413419000693466,0.102671336142346261710578403381,str\(\'kl\'\),0.087298376662656662627881587468,False
459,459_0,COMPLETED,SOBOL,0.320000000000000006661338147751,2990.000000000000000000000000000000,4080,4901,0.522121305258944623517436411930,0.792058449573814882249678248627,str\(\'intersection\'\),0.048840873362496504961338672501,True
460,460_0,COMPLETED,SOBOL,0.320000000000000006661338147751,79.000000000000000000000000000000,4482,1054,0.917526167377829549032242084650,0.889032665157690638046972253505,str\(\'intersection\'\),0.011355461869388818602066848484,False
461,461_0,COMPLETED,SOBOL,0.320000000000000006661338147751,760.000000000000000000000000000000,411,3897,0.200231816012412300320733038461,0.200619058761745683305832699261,str\(\'kl\'\),0.074158773235976693793958247625,True
462,462_0,COMPLETED,SOBOL,0.320000000000000006661338147751,174.000000000000000000000000000000,2471,1829,0.669749944692477616747794399998,0.602414730276912502304753616045,str\(\'kl\'\),0.088871617894619711619519364376,False
463,463_0,COMPLETED,SOBOL,0.320000000000000006661338147751,93.000000000000000000000000000000,2812,3420,0.451419426182284977411285353810,0.292339797662571065917092028030,str\(\'intersection\'\),0.040230884775519372420493624531,True
464,464_0,COMPLETED,SOBOL,0.320000000000000006661338147751,1205.000000000000000000000000000000,2611,1700,0.799150736320763832587488195713,0.845491613782942241783757708617,str\(\'kl\'\),0.076225071288645265821237728687,True
465,465_0,COMPLETED,SOBOL,0.320000000000000006661338147751,63.000000000000000000000000000000,2269,3212,0.081873505607247348825339372524,0.033669167874380949434520715613,str\(\'intersection\'\),0.013507869560271501541137695312,False
466,466_0,COMPLETED,SOBOL,0.320000000000000006661338147751,91.000000000000000000000000000000,599,1222,0.547492940256372073726254257053,0.628898924162611394628186189948,str\(\'intersection\'\),0.043700793534517293204011423313,True
467,467_0,COMPLETED,SOBOL,0.320000000000000006661338147751,253.000000000000000000000000000000,4671,3987,0.329145278787240369577915544141,0.445159038603305801107268280248,str\(\'kl\'\),0.092432914879173044830906746938,False
468,468_0,COMPLETED,SOBOL,0.320000000000000006661338147751,117.000000000000000000000000000000,4269,62,0.229440967988222832563138808837,0.347210129993036409334905556534,str\(\'kl\'\),0.057760115871205934545695726001,True
469,469_0,COMPLETED,SOBOL,0.320000000000000006661338147751,75.000000000000000000000000000000,841,4718,0.884419455312192459572884217778,0.531925902005285000662127004034,str\(\'intersection\'\),0.027748588686808947634254707282,False
470,470_0,COMPLETED,SOBOL,0.320000000000000006661338147751,93.000000000000000000000000000000,1280,2099,0.476789165081456300931961322931,0.130642310861498106566713772736,str\(\'intersection\'\),0.045280284481123096729238142188,True
471,471_0,COMPLETED,SOBOL,0.320000000000000006661338147751,352.000000000000000000000000000000,3439,3008,0.632685800446197377233659153717,0.943440408999100310616370279604,str\(\'kl\'\),0.083827673969790336694352106406,False
472,472_0,COMPLETED,SOBOL,0.320000000000000006661338147751,84.000000000000000000000000000000,3153,918,0.387149606863036732651295324104,0.564369708377867929094406918011,str\(\'intersection\'\),0.095793818579986700356698747783,True
473,473_0,COMPLETED,SOBOL,0.320000000000000006661338147751,509.000000000000000000000000000000,1581,4306,0.730247376149520288635130782495,0.252391390541568394478844084006,str\(\'kl\'\),0.033088952330872417606499880094,False
474,474_0,COMPLETED,SOBOL,0.320000000000000006661338147751,295.000000000000000000000000000000,1141,1379,0.139877565998584030282358980912,0.909534688564017423928476091533,str\(\'kl\'\),0.018276383141055702052923948031,True
475,475_0,COMPLETED,SOBOL,0.320000000000000006661338147751,91.000000000000000000000000000000,3983,3518,0.981904904529452338124428933952,0.226922964375466107433965134987,str\(\'intersection\'\),0.067018141662701966043691470531,False
476,476_0,COMPLETED,SOBOL,0.320000000000000006661338147751,98.000000000000000000000000000000,4967,2405,0.582477756233885868297761589929,0.066600390469655393332892856506,str\(\'intersection\'\),0.082970311641693120230378610813,True
477,477_0,COMPLETED,SOBOL,0.320000000000000006661338147751,171.000000000000000000000000000000,308,2688,0.301831243557855510850629343622,0.750185443237423865703306091746,str\(\'kl\'\),0.052949195560067899291034621001,False
478,478_0,COMPLETED,SOBOL,0.320000000000000006661338147751,587.000000000000000000000000000000,1978,381,0.834211678784340660008922441193,0.411740511320531354932938938873,str\(\'kl\'\),0.025486384518444538116455078125,True
479,479_0,COMPLETED,SOBOL,0.320000000000000006661338147751,65.000000000000000000000000000000,2907,4414,0.054483314149081710220379193288,0.724692399395629793801276719023,str\(\'intersection\'\),0.064021390248090032093486456688,False
480,480_0,COMPLETED,SOBOL,0.320000000000000006661338147751,443.000000000000000000000000000000,2822,2322,0.345212541218847035473515916237,0.953631269773468348560641061340,str\(\'kl\'\),0.068337087603285898151916910592,True
481,481_0,COMPLETED,SOBOL,0.320000000000000006661338147751,79.000000000000000000000000000000,1915,2585,0.501116671748459308055601013621,0.143811607390642165471561497725,str\(\'intersection\'\),0.015726961744949221472245071141,False
482,482_0,COMPLETED,SOBOL,0.320000000000000006661338147751,77.000000000000000000000000000000,225,600,0.097872227804735298373195462318,0.553895719237625594466578604624,str\(\'intersection\'\),0.034758108938112861063807201845,True
483,483_0,COMPLETED,SOBOL,0.320000000000000006661338147751,555.000000000000000000000000000000,4902,4614,0.752842982022091766758364883572,0.364255148021504271405035524367,str\(\'kl\'\),0.095706686517223721333280650470,False
484,484_0,COMPLETED,SOBOL,0.320000000000000006661338147751,376.000000000000000000000000000000,4050,689,0.681017948213964663395358911657,0.453431029353290770966822265109,str\(\'kl\'\),0.065692098513245589241904554001,True
485,485_0,COMPLETED,SOBOL,0.320000000000000006661338147751,67.000000000000000000000000000000,1228,4096,0.462662553638219842255807634501,0.644048026109114268855648788303,str\(\'intersection\'\),0.025397714208811525415931953376,False
486,486_0,COMPLETED,SOBOL,0.320000000000000006661338147751,131.000000000000000000000000000000,1648,1472,0.932667864317074379876260081801,0.053659425066784026403521323800,str\(\'intersection\'\),0.054266946576535711466160449845,True
487,487_0,COMPLETED,SOBOL,0.320000000000000006661338147751,228.000000000000000000000000000000,3240,3631,0.215398128768429147905649756467,0.864455271329730767781995837140,str\(\'kl\'\),0.080422098580747850005145949126,False
488,488_0,COMPLETED,SOBOL,0.320000000000000006661338147751,156.000000000000000000000000000000,3530,292,0.967728806780651207297694327281,0.734907414974644734861897177325,str\(\'intersection\'\),0.093574734441936022188990307313,True
489,489_0,COMPLETED,SOBOL,0.320000000000000006661338147751,335.000000000000000000000000000000,1353,4928,0.188007937310263523178477385045,0.424946573566645391384355434639,str\(\'kl\'\),0.040976949427276851412038638500,False
490,490_0,COMPLETED,SOBOL,0.320000000000000006661338147751,3043.000000000000000000000000000000,933,2006,0.716002764191478457966866244533,0.772133968401700232497830711509,str\(\'kl\'\),0.015002603456377983787151109141,True
491,491_0,COMPLETED,SOBOL,0.320000000000000006661338147751,64.000000000000000000000000000000,4340,2896,0.435348518408834928017370202724,0.083605794915929440569435371344,str\(\'intersection\'\),0.075960812848061332047677751689,False
492,492_0,COMPLETED,SOBOL,0.320000000000000006661338147751,79.000000000000000000000000000000,4602,1783,0.008308825815096497827139110370,0.235158427350223075968926877977,str\(\'intersection\'\),0.085321199530735622462707112845,True
493,493_0,COMPLETED,SOBOL,0.320000000000000006661338147751,770.000000000000000000000000000000,510,3314,0.850328431239351645309909599746,0.924659397764131418817612484418,str\(\'kl\'\),0.045017220964655282888777776407,False
494,494_0,COMPLETED,SOBOL,0.320000000000000006661338147751,315.000000000000000000000000000000,2200,1003,0.255572983000427467192849917410,0.272421023374423365570606847541,str\(\'kl\'\),0.028891946496441965608337199001,True
495,495_0,COMPLETED,SOBOL,0.320000000000000006661338147751,62.000000000000000000000000000000,2522,3787,0.598678247451782219457072642399,0.583354895934462547302246093750,str\(\'intersection\'\),0.055034720106050379062612165626,False
496,496_0,COMPLETED,SOBOL,0.320000000000000006661338147751,131.000000000000000000000000000000,2721,1099,0.151002854665741315098870245492,0.029350333789363504399805293588,str\(\'kl\'\),0.047171711390838033661765393845,False
497,497_0,COMPLETED,SOBOL,0.320000000000000006661338147751,174.000000000000000000000000000000,2398,3960,0.993039603048935570761557301012,0.842019346673041568784867649811,str\(\'intersection\'\),0.087385503361001620747927631783,True
498,498_0,COMPLETED,SOBOL,0.320000000000000006661338147751,78.000000000000000000000000000000,318,1570,0.402182848840951900903917248797,0.495283119123429038666017731884,str\(\'intersection\'\),0.058592649577185518250388440720,False
499,499_0,COMPLETED,SOBOL,0.320000000000000006661338147751,3949.000000000000000000000000000000,4411,3180,0.745270992640405860463204135158,0.680128452273085715162892483932,str\(\'kl\'\),0.032365311281755571037876961782,True
500,500_0,COMPLETED,SOBOL,0.320000000000000006661338147751,471.000000000000000000000000000000,4149,2145,0.813325244693085536162868720567,0.527601353600621214567922834249,str\(\'kl\'\),0.038913139123469595026527656501,False
501,501_0,COMPLETED,SOBOL,0.320000000000000006661338147751,76.000000000000000000000000000000,741,3113,0.033617696242406965023707954288,0.343732148563489325887587710895,str\(\'intersection\'\),0.091419836319983016625911886877,True
502,502_0,COMPLETED,SOBOL,0.320000000000000006661338147751,69.000000000000000000000000000000,1552,113,0.565510696657001932230457441619,0.993570196403190442069330856611,str\(\'intersection\'\),0.072488070335239171426700011125,False
503,503_0,COMPLETED,SOBOL,0.320000000000000006661338147751,2979.000000000000000000000000000000,3729,4828,0.284843122418969862952309313187,0.181877545855939376506782423348,str\(\'kl\'\),0.011444137543439866083749834047,True
504,504_0,COMPLETED,SOBOL,0.320000000000000006661338147751,67.000000000000000000000000000000,3429,1254,0.538181886732578274035176946199,0.310328968523070236606997696072,str\(\'intersection\'\),0.021927181836217644189668263266,False
505,505_0,COMPLETED,SOBOL,0.320000000000000006661338147751,967.000000000000000000000000000000,1837,3492,0.319843635115772462196304104509,0.623379481591284312358425268030,str\(\'kl\'\),0.062131336629390722381405254282,True
506,506_0,COMPLETED,SOBOL,0.320000000000000006661338147751,107.000000000000000000000000000000,1026,789,0.785950764825567582683163436741,0.214793421208858498205884757226,str\(\'kl\'\),0.078354962337762124047202405563,False
507,507_0,COMPLETED,SOBOL,0.320000000000000006661338147751,79.000000000000000000000000000000,3849,4274,0.068663908625021571885405080593,0.898279373100027478393769797549,str\(\'intersection\'\),0.052115288563072688365895857032,True
508,508_0,COMPLETED,SOBOL,0.320000000000000006661338147751,78.000000000000000000000000000000,4701,427,0.499729694463312612562333470123,0.808128735538572118279887490644,str\(\'intersection\'\),0.019288088409230116915260566657,False
509,509_0,COMPLETED,SOBOL,0.320000000000000006661338147751,5407.000000000000000000000000000000,23,4519,0.655647146012634074452307686443,0.125615878002718089900824338656,str\(\'kl\'\),0.071807169364765291441621286594,True
510,510_0,COMPLETED,SOBOL,0.320000000000000006661338147751,144.000000000000000000000000000000,2103,2457,0.248504000602290026078478035743,0.712557149345055207412258369004,str\(\'kl\'\),0.097858923887833959565085706345,False
511,511_0,COMPLETED,SOBOL,0.320000000000000006661338147751,164.000000000000000000000000000000,3011,2797,0.903461426364257969012783178187,0.400479488972574459992870288261,str\(\'intersection\'\),0.036824579993262891719485452313,True
512,512_0,COMPLETED,SOBOL,0.330000000000000015543122344752,85.000000000000000000000000000000,3016,419,0.166956842886283984839224103780,0.296186204925179497049470001002,str\(\'intersection\'\),0.032472532168030740495900943188,True
513,513_0,COMPLETED,SOBOL,0.320000000000000006661338147751,1367.000000000000000000000000000000,2108,4531,0.946662368832156042586234434566,0.606336641287431143965136470797,str\(\'kl\'\),0.058622773718088876104825857283,False
514,514_0,COMPLETED,SOBOL,0.320000000000000006661338147751,712.000000000000000000000000000000,28,2445,0.414282195713371048650941474989,0.196773168278858073820813956445,str\(\'kl\'\),0.087487199567258366883493181376,True
515,515_0,COMPLETED,SOBOL,0.320000000000000006661338147751,67.000000000000000000000000000000,4705,2804,0.694951554514467662038157413917,0.885110229931771796962891585281,str\(\'intersection\'\),0.047196352425962692644922924501,False
516,516_0,COMPLETED,SOBOL,0.320000000000000006661338147751,150.000000000000000000000000000000,3854,1261,0.861405190015211652543314357899,0.795933281579986218190470026457,str\(\'intersection\'\),0.011556653948500753698036547235,True
517,517_0,COMPLETED,SOBOL,0.320000000000000006661338147751,220.000000000000000000000000000000,1031,3480,0.019370226195082069359232335160,0.106621935863047842540929366351,str\(\'kl\'\),0.072501902235671877861022949219,False
518,518_0,COMPLETED,SOBOL,0.320000000000000006661338147751,218.000000000000000000000000000000,1842,802,0.609739777956157968930028800969,0.696487994533032228616775682895,str\(\'kl\'\),0.091537855947390209254699300345,True
519,519_0,COMPLETED,SOBOL,0.320000000000000006661338147751,66.000000000000000000000000000000,3434,4266,0.266649611651897433528546343950,0.385363039882853641859838944583,str\(\'intersection\'\),0.038932432672008875085278845063,False
520,520_0,COMPLETED,SOBOL,0.320000000000000006661338147751,745.000000000000000000000000000000,3724,2138,0.519994105156511121634821392945,0.015214202817529439565324977934,str\(\'kl\'\),0.052096140021458271773813208938,True
521,521_0,COMPLETED,SOBOL,0.320000000000000006661338147751,87.000000000000000000000000000000,1547,3125,0.364074631102383139413802837225,0.824966066675260623064502851776,str\(\'intersection\'\),0.078236787309870131634781387220,False
522,522_0,COMPLETED,SOBOL,0.320000000000000006661338147751,144.000000000000000000000000000000,736,100,0.771705187158659100532531738281,0.477258077615872022825271869806,str\(\'intersection\'\),0.062117692651227122968560223626,True
523,523_0,COMPLETED,SOBOL,0.320000000000000006661338147751,329.000000000000000000000000000000,4144,4836,0.116749545959755784974021253220,0.666967904750257689627801482857,str\(\'kl\'\),0.021814467115327716706385530188,False
524,524_0,COMPLETED,SOBOL,0.320000000000000006661338147751,335.000000000000000000000000000000,4406,1106,0.449404534582048653668095994362,0.515416339335963091805581370863,str\(\'kl\'\),0.036799793951213355391871573374,True
525,525_0,COMPLETED,SOBOL,0.320000000000000006661338147751,93.000000000000000000000000000000,313,3947,0.667744570761919065127187877806,0.324731573797762407274092311127,str\(\'intersection\'\),0.097757383082062013213153761626,False
526,526_0,COMPLETED,SOBOL,0.320000000000000006661338147751,78.000000000000000000000000000000,2393,1582,0.202124881440773618290762669858,0.977492445945739696355758496793,str\(\'intersection\'\),0.071776857301592833504599866501,True
527,527_0,COMPLETED,SOBOL,0.320000000000000006661338147751,1073.000000000000000000000000000000,2716,3173,0.919409715136513150390840110049,0.166765885343775149829426140968,str\(\'kl\'\),0.019181065838783980387338701235,False
528,528_0,COMPLETED,SOBOL,0.320000000000000006661338147751,65.000000000000000000000000000000,2527,1791,0.330908902049064646000431366701,0.720770324800163453282664249855,str\(\'intersection\'\),0.095692886132746943217419755001,False
529,529_0,COMPLETED,SOBOL,0.320000000000000006661338147751,2044.000000000000000000000000000000,2204,3302,0.549262274120002946808938304457,0.407894267642870567147639349059,str\(\'kl\'\),0.034645582474768156500122273656,True
530,530_0,COMPLETED,SOBOL,0.320000000000000006661338147751,203.000000000000000000000000000000,515,1015,0.079744403829798096716707789255,0.754107952820137095173436136974,str\(\'kl\'\),0.015707636680454016564478791906,False
531,531_0,COMPLETED,SOBOL,0.320000000000000006661338147751,117.000000000000000000000000000000,4607,3780,0.797015923941507886674173732899,0.070446206595748669943013453576,str\(\'intersection\'\),0.068219078034162522472527712125,True
532,532_0,COMPLETED,SOBOL,0.429999999999999993338661852249,79.000000000000000000000000000000,4345,284,0.634576960481703311600654160429,0.222972468754276620384047191692,str\(\'intersection\'\),0.080391964381560682140204221469,False
533,533_0,COMPLETED,SOBOL,0.320000000000000006661338147751,3520.000000000000000000000000000000,938,4940,0.478674614515155527616485642284,0.905659752458333966451675678400,str\(\'kl\'\),0.054159757206216463387704607158,True
534,534_0,COMPLETED,SOBOL,0.320000000000000006661338147751,595.000000000000000000000000000000,1358,1993,0.882406469104811574943880714272,0.256342343457043153609475893973,str\(\'kl\'\),0.025373083231970669504384829906,False
535,535_0,COMPLETED,SOBOL,0.320000000000000006661338147751,91.000000000000000000000000000000,3535,2904,0.227433692382648600105454761433,0.568244179753586653447428034269,str\(\'intersection\'\),0.065590370791032914787876961782,True
536,536_0,COMPLETED,SOBOL,0.320000000000000006661338147751,184.000000000000000000000000000000,3235,696,0.979770092150196392211114471138,0.939489450506865941825651589170,str\(\'kl\'\),0.076062342254444956224368468156,False
537,537_0,COMPLETED,SOBOL,0.320000000000000006661338147751,79.000000000000000000000000000000,1643,4084,0.137748464221134792051515205458,0.126767837626859558586289722371,str\(\'intersection\'\),0.015027422355487943250729188094,True
538,538_0,COMPLETED,SOBOL,0.320000000000000006661338147751,70.000000000000000000000000000000,1223,1484,0.732016710013151161717814829899,0.535876395767554636329066397593,str\(\'intersection\'\),0.041083983397111292767966972406,False
539,539_0,COMPLETED,SOBOL,0.320000000000000006661338147751,1477.000000000000000000000000000000,4045,3623,0.388913230124861009073811146664,0.351085060521960257151619089200,str\(\'kl\'\),0.093605013648048046581706671532,True
540,540_0,COMPLETED,SOBOL,0.320000000000000006661338147751,148.000000000000000000000000000000,4897,2315,0.052476038543507456946013434163,0.441236534597352125786073884228,str\(\'kl\'\),0.055152927991002805019338239845,False
541,541_0,COMPLETED,SOBOL,0.320000000000000006661338147751,125.000000000000000000000000000000,220,2597,0.832198692576959775379918937688,0.625053109895437941645468526985,str\(\'intersection\'\),0.028911083638668060025178618844,True
542,542_0,COMPLETED,SOBOL,0.520000000000000017763568394003,102.000000000000000000000000000000,1910,588,0.303716692991554737535153662975,0.037591244328767065008278791538,str\(\'intersection\'\),0.045129902828484780297202405563,False
543,543_0,COMPLETED,SOBOL,0.320000000000000006661338147751,3855.000000000000000000000000000000,2817,4621,0.584368916269391802664756596641,0.849337863037362694740295410156,str\(\'kl\'\),0.085334854908287530173005563938,True
544,544_0,COMPLETED,SOBOL,0.320000000000000006661338147751,77.000000000000000000000000000000,2902,2417,0.750837608091533215137758361379,0.579463309483602695415527250589,str\(\'intersection\'\),0.092287267995998262248846799594,False
545,545_0,COMPLETED,SOBOL,0.320000000000000006661338147751,315.000000000000000000000000000000,1973,2680,0.095857336204499002385581718499,0.268483378466218725044711845840,str\(\'kl\'\),0.043632201822474604713253398813,True
546,546_0,COMPLETED,SOBOL,0.320000000000000006661338147751,189.000000000000000000000000000000,303,388,0.503000219507142909414199039020,0.928551478687673848000372345268,str\(\'kl\'\),0.013356719454750419148747475617,False
547,547_0,COMPLETED,SOBOL,0.320000000000000006661338147751,84.000000000000000000000000000000,4962,4402,0.347105606647208353443545547634,0.239095585221424711264148754708,str\(\'intersection\'\),0.076151017928496003706051453719,True
548,548_0,COMPLETED,SOBOL,0.320000000000000006661338147751,106.000000000000000000000000000000,3978,906,0.213261410996317873900451900226,0.079746696807444089616367932649,str\(\'intersection\'\),0.083665692936629065812326189189,False
549,549_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9768.000000000000000000000000000000,1137,4313,0.930540664214640877993645062816,0.768228547869250211199698696873,str\(\'kl\'\),0.045217029526829724539460642063,True
550,550_0,COMPLETED,SOBOL,0.320000000000000006661338147751,172.000000000000000000000000000000,1576,1372,0.464433792894706154452677537847,0.428806188454851522351418680046,str\(\'kl\'\),0.027592132333666086196899414062,False
551,551_0,COMPLETED,SOBOL,0.320000000000000006661338147751,111.000000000000000000000000000000,3148,3530,0.682779669800773314491948440264,0.738812311291694667758633841004,str\(\'intersection\'\),0.057702344022691254288304207876,True
552,552_0,COMPLETED,SOBOL,0.320000000000000006661338147751,78.000000000000000000000000000000,3444,75,0.437241583837196245987399834121,0.860595654582604785431954041997,str\(\'kl\'\),0.067075714860111476656179263500,False
553,553_0,COMPLETED,SOBOL,0.320000000000000006661338147751,106.000000000000000000000000000000,1285,4710,0.717886311950162059325464269932,0.049754523172974587930106338263,str\(\'intersection\'\),0.018433027081191540735849443422,True
554,554_0,COMPLETED,SOBOL,0.320000000000000006661338147751,66.000000000000000000000000000000,845,2106,0.185993045710027227190863641226,0.647907118640840051781992769975,str\(\'intersection\'\),0.033152051549404863706183022032,False
555,555_0,COMPLETED,SOBOL,0.320000000000000006661338147751,4870.000000000000000000000000000000,4274,2996,0.965723432850092655677087805088,0.457336448026820996393126961266,str\(\'kl\'\),0.095955944284796715337826356063,True
556,556_0,COMPLETED,SOBOL,0.320000000000000006661338147751,175.000000000000000000000000000000,4676,1688,0.600439969038590759531359708490,0.360363068956881749116405444511,str\(\'kl\'\),0.064095642259344456914682552906,False
557,557_0,COMPLETED,SOBOL,0.320000000000000006661338147751,84.000000000000000000000000000000,604,3219,0.257344222256913779389719820756,0.549958566943183568831443608360,str\(\'intersection\'\),0.025637347036972644997998571625,True
558,558_0,COMPLETED,SOBOL,0.320000000000000006661338147751,79.000000000000000000000000000000,2274,1215,0.848201231136918032404992118245,0.147703199418261654773942836982,str\(\'intersection\'\),0.053017943007871513871887003688,False
559,559_0,COMPLETED,SOBOL,0.320000000000000006661338147751,279.000000000000000000000000000000,2616,4000,0.006172108042985201270536066431,0.957568916540592951491817075294,str\(\'kl\'\),0.083115813853219158713336867095,True
560,560_0,COMPLETED,SOBOL,0.320000000000000006661338147751,178.000000000000000000000000000000,2807,1042,0.743258006433024975834200631652,0.404417237980291222054773925265,str\(\'intersection\'\),0.023485175380483273854803627501,True
561,561_0,COMPLETED,SOBOL,0.320000000000000006661338147751,284.000000000000000000000000000000,2466,3904,0.400175573235377668446233201394,0.716448631696403048785271039378,str\(\'kl\'\),0.062029022341594110268037098876,False
562,562_0,COMPLETED,SOBOL,0.320000000000000006661338147751,1805.000000000000000000000000000000,406,1821,0.994930763084441394106249845208,0.121678586289286613797422376138,str\(\'kl\'\),0.079554538326337936871013312157,True
